dataset,PC1,PC2,PC3,PC4,PC5,PC6,PC7,PC8,PC9,PC10,PC11,PC12,PC13,PC14,PC15,PC16,PC17,PC18,PC19,PC20,PC21,PC22,PC23,PC24,PC25,PC26,PC27,PC28,PC29,PC30,PC31,PC32,PC33,PC34,alpha,beta,T,h,rho,lr,lam_sparse,epochs,batch_size,k_min,k_max,k_n_init,best_k,modularity,time_seconds,rank_ascending,rank_descending,rank_pct,modularity_minmax,relative_gap_to_best,score_sigmoid_01,score_sigmoid_signed,label_top_q,label_bottom_q,score_extreme_01,score_extreme_signed,run_name,is_best_for_dataset,source_score_file,pred_score,pred_rank_desc
lesmis,-1.157741977,-0.159477512,-0.86453328,1.59276562,1.197469404,0.867833185,-0.512278099,-0.693074904,-0.097810379,0.585623471,0.428595702,0.005737441,0.530834137,0.467069088,-0.214892,-0.183174136,0.079523444,0.245070302,-0.051561129,-0.041617329,0.217391468,-0.032149446,0.006879155,0.043897816,-0.019829432,0.038679744,-0.018655582,-0.001819148,0.00750187,-0.002781681,-0.000652748,0.002331818,1.77e-05,-1.54e-18,0.3,0.7,8,48,0.05,0.02,0.01,600,32,2,14,10,6,0.1773230220107093,60.98930680099875,24.0,697.0,0.03198887343532685,0.09771096482220212,0.9022890351751242,0.003625490833020454,-0.9927490183339591,0,1,0.0009063727082551098,-0.9981872545834898,full_param_grid_lesmis_a0.3_T08_h048_rho0.050_lr0.02_lam0.010000_bs32_ep600,False,lesmis_score.xlsx,-0.8051492016163985,635.0
lesmis,-1.157741977,-0.159477512,-0.86453328,1.59276562,1.197469404,0.867833185,-0.512278099,-0.693074904,-0.097810379,0.585623471,0.428595702,0.005737441,0.530834137,0.467069088,-0.214892,-0.183174136,0.079523444,0.245070302,-0.051561129,-0.041617329,0.217391468,-0.032149446,0.006879155,0.043897816,-0.019829432,0.038679744,-0.018655582,-0.001819148,0.00750187,-0.002781681,-0.000652748,0.002331818,1.77e-05,-1.54e-18,0.1,0.9,10,16,0.05,0.01,0.01,600,32,2,14,10,6,0.2115162105889379,79.67816007696092,83.0,638.0,0.1140472878998609,0.1891351848938154,0.8108648151035109,0.009646827207534906,-0.9807063455849302,0,0,0.009646827207534903,-0.9807063455849302,full_param_grid_lesmis_a0.1_T10_h016_rho0.050_lr0.01_lam0.010000_bs32_ep600,False,lesmis_score.xlsx,-0.8090681860909337,636.0
lesmis,-1.157741977,-0.159477512,-0.86453328,1.59276562,1.197469404,0.867833185,-0.512278099,-0.693074904,-0.097810379,0.585623471,0.428595702,0.005737441,0.530834137,0.467069088,-0.214892,-0.183174136,0.079523444,0.245070302,-0.051561129,-0.041617329,0.217391468,-0.032149446,0.006879155,0.043897816,-0.019829432,0.038679744,-0.018655582,-0.001819148,0.00750187,-0.002781681,-0.000652748,0.002331818,1.77e-05,-1.54e-18,0.5,0.5,10,16,0.05,0.01,0.01,600,32,2,14,10,8,0.2470248364069032,86.21601413702592,111.5,609.5,0.1536856745479833,0.284076562291103,0.7159234377062232,0.01543181441213747,-0.969136371175725,0,0,0.01543181441213748,-0.969136371175725,full_param_grid_lesmis_a0.5_T10_h016_rho0.050_lr0.01_lam0.010000_bs32_ep600,False,lesmis_score.xlsx,-0.8096453221693565,637.0
lesmis,-1.157741977,-0.159477512,-0.86453328,1.59276562,1.197469404,0.867833185,-0.512278099,-0.693074904,-0.097810379,0.585623471,0.428595702,0.005737441,0.530834137,0.467069088,-0.214892,-0.183174136,0.079523444,0.245070302,-0.051561129,-0.041617329,0.217391468,-0.032149446,0.006879155,0.043897816,-0.019829432,0.038679744,-0.018655582,-0.001819148,0.00750187,-0.002781681,-0.000652748,0.002331818,1.77e-05,-1.54e-18,0.5,0.5,8,48,0.05,0.02,0.01,600,32,2,14,10,6,0.1773230220107093,63.39888029778376,24.0,697.0,0.03198887343532685,0.09771096482220212,0.9022890351751242,0.003625490833020454,-0.9927490183339591,0,1,0.0009063727082551098,-0.9981872545834898,full_param_grid_lesmis_a0.5_T08_h048_rho0.050_lr0.02_lam0.010000_bs32_ep600,False,lesmis_score.xlsx,-0.8107783516182113,638.0
lesmis,-1.157741977,-0.159477512,-0.86453328,1.59276562,1.197469404,0.867833185,-0.512278099,-0.693074904,-0.097810379,0.585623471,0.428595702,0.005737441,0.530834137,0.467069088,-0.214892,-0.183174136,0.079523444,0.245070302,-0.051561129,-0.041617329,0.217391468,-0.032149446,0.006879155,0.043897816,-0.019829432,0.038679744,-0.018655582,-0.001819148,0.00750187,-0.002781681,-0.000652748,0.002331818,1.77e-05,-1.54e-18,0.1,0.9,10,48,0.05,0.02,0.01,600,32,2,14,10,6,0.1773230220107093,80.45793612999842,24.0,697.0,0.03198887343532685,0.09771096482220212,0.9022890351751242,0.003625490833020454,-0.9927490183339591,0,1,0.0009063727082551098,-0.9981872545834898,full_param_grid_lesmis_a0.1_T10_h048_rho0.050_lr0.02_lam0.010000_bs32_ep600,False,lesmis_score.xlsx,-0.8142115802299579,639.0
lesmis,-1.157741977,-0.159477512,-0.86453328,1.59276562,1.197469404,0.867833185,-0.512278099,-0.693074904,-0.097810379,0.585623471,0.428595702,0.005737441,0.530834137,0.467069088,-0.214892,-0.183174136,0.079523444,0.245070302,-0.051561129,-0.041617329,0.217391468,-0.032149446,0.006879155,0.043897816,-0.019829432,0.038679744,-0.018655582,-0.001819148,0.00750187,-0.002781681,-0.000652748,0.002331818,1.77e-05,-1.54e-18,0.3,0.7,8,32,0.05,0.01,0.01,600,32,2,14,10,5,0.2270850684116609,62.44160839123651,103.0,618.0,0.1418636995827538,0.2307625014159887,0.7692374985813376,0.01341818202325714,-0.9731636359534858,0,0,0.01341818202325712,-0.9731636359534858,full_param_grid_lesmis_a0.3_T08_h032_rho0.050_lr0.01_lam0.010000_bs32_ep600,False,lesmis_score.xlsx,-0.8148733345743674,640.0
lesmis,-1.157741977,-0.159477512,-0.86453328,1.59276562,1.197469404,0.867833185,-0.512278099,-0.693074904,-0.097810379,0.585623471,0.428595702,0.005737441,0.530834137,0.467069088,-0.214892,-0.183174136,0.079523444,0.245070302,-0.051561129,-0.041617329,0.217391468,-0.032149446,0.006879155,0.043897816,-0.019829432,0.038679744,-0.018655582,-0.001819148,0.00750187,-0.002781681,-0.000652748,0.002331818,1.77e-05,-1.54e-18,0.7,0.3,6,48,0.05,0.01,0.01,600,32,2,14,10,6,0.1992058298631775,47.41269064275548,64.0,657.0,0.08762169680111266,0.156220238864071,0.8437797611332553,0.007043793835692163,-0.9859124123286157,0,0,0.007043793835692147,-0.9859124123286157,full_param_grid_lesmis_a0.7_T06_h048_rho0.050_lr0.01_lam0.010000_bs32_ep600,False,lesmis_score.xlsx,-0.8302691854765556,641.0
lesmis,-1.157741977,-0.159477512,-0.86453328,1.59276562,1.197469404,0.867833185,-0.512278099,-0.693074904,-0.097810379,0.585623471,0.428595702,0.005737441,0.530834137,0.467069088,-0.214892,-0.183174136,0.079523444,0.245070302,-0.051561129,-0.041617329,0.217391468,-0.032149446,0.006879155,0.043897816,-0.019829432,0.038679744,-0.018655582,-0.001819148,0.00750187,-0.002781681,-0.000652748,0.002331818,1.77e-05,-1.54e-18,0.1,0.9,6,48,0.05,0.01,0.01,600,32,2,14,10,7,0.1884324806662711,44.66538753919303,34.0,687.0,0.0458970792767733,0.1274149390707245,0.8725850609266017,0.004281185061211577,-0.9914376298775769,0,1,0.001070296265302861,-0.9978594074693943,full_param_grid_lesmis_a0.1_T06_h048_rho0.050_lr0.01_lam0.010000_bs32_ep600,False,lesmis_score.xlsx,-0.8315476443509144,642.0
lesmis,-1.157741977,-0.159477512,-0.86453328,1.59276562,1.197469404,0.867833185,-0.512278099,-0.693074904,-0.097810379,0.585623471,0.428595702,0.005737441,0.530834137,0.467069088,-0.214892,-0.183174136,0.079523444,0.245070302,-0.051561129,-0.041617329,0.217391468,-0.032149446,0.006879155,0.043897816,-0.019829432,0.038679744,-0.018655582,-0.001819148,0.00750187,-0.002781681,-0.000652748,0.002331818,1.77e-05,-1.54e-18,0.7,0.3,6,32,0.05,0.01,0.01,600,16,2,14,10,8,0.2855361392028564,78.97333621699363,136.0,585.0,0.1877607788595271,0.3870463632503371,0.6129536367469891,0.02304772685892035,-0.9539045462821593,0,0,0.02304772685892037,-0.9539045462821593,full_param_grid_lesmis_a0.7_T06_h032_rho0.050_lr0.01_lam0.010000_bs16_ep600,False,lesmis_score.xlsx,-0.8384640861669816,643.0
lesmis,-1.157741977,-0.159477512,-0.86453328,1.59276562,1.197469404,0.867833185,-0.512278099,-0.693074904,-0.097810379,0.585623471,0.428595702,0.005737441,0.530834137,0.467069088,-0.214892,-0.183174136,0.079523444,0.245070302,-0.051561129,-0.041617329,0.217391468,-0.032149446,0.006879155,0.043897816,-0.019829432,0.038679744,-0.018655582,-0.001819148,0.00750187,-0.002781681,-0.000652748,0.002331818,1.77e-05,-1.54e-18,0.9,0.09999999999999998,8,32,0.05,0.01,0.01,600,32,2,14,10,4,0.2538704640095193,62.78239314397797,122.0,599.0,0.1682892906815021,0.3023800955529403,0.6976199044443859,0.0183333765092816,-0.9633332469814369,0,0,0.01833337650928157,-0.9633332469814369,full_param_grid_lesmis_a0.9_T08_h032_rho0.050_lr0.01_lam0.010000_bs32_ep600,False,lesmis_score.xlsx,-0.8401856333939005,644.0
lesmis,-1.157741977,-0.159477512,-0.86453328,1.59276562,1.197469404,0.867833185,-0.512278099,-0.693074904,-0.097810379,0.585623471,0.428595702,0.005737441,0.530834137,0.467069088,-0.214892,-0.183174136,0.079523444,0.245070302,-0.051561129,-0.041617329,0.217391468,-0.032149446,0.006879155,0.043897816,-0.019829432,0.038679744,-0.018655582,-0.001819148,0.00750187,-0.002781681,-0.000652748,0.002331818,1.77e-05,-1.54e-18,0.5,0.5,8,32,0.05,0.01,0.01,600,32,2,14,10,5,0.2270850684116609,61.38512119511142,103.0,618.0,0.1418636995827538,0.2307625014159887,0.7692374985813376,0.01341818202325714,-0.9731636359534858,0,0,0.01341818202325712,-0.9731636359534858,full_param_grid_lesmis_a0.5_T08_h032_rho0.050_lr0.01_lam0.010000_bs32_ep600,False,lesmis_score.xlsx,-0.8404296277840639,645.0
lesmis,-1.157741977,-0.159477512,-0.86453328,1.59276562,1.197469404,0.867833185,-0.512278099,-0.693074904,-0.097810379,0.585623471,0.428595702,0.005737441,0.530834137,0.467069088,-0.214892,-0.183174136,0.079523444,0.245070302,-0.051561129,-0.041617329,0.217391468,-0.032149446,0.006879155,0.043897816,-0.019829432,0.038679744,-0.018655582,-0.001819148,0.00750187,-0.002781681,-0.000652748,0.002331818,1.77e-05,-1.54e-18,0.5,0.5,6,48,0.05,0.01,0.01,600,32,2,14,10,6,0.1981647828673417,44.28883659187704,59.5,661.5,0.08136300417246176,0.1534367339144103,0.8465632660829159,0.006537484000911073,-0.9869250319981778,0,0,0.006537484000911087,-0.9869250319981778,full_param_grid_lesmis_a0.5_T06_h048_rho0.050_lr0.01_lam0.010000_bs32_ep600,False,lesmis_score.xlsx,-0.8416836904150923,646.0
lesmis,-1.157741977,-0.159477512,-0.86453328,1.59276562,1.197469404,0.867833185,-0.512278099,-0.693074904,-0.097810379,0.585623471,0.428595702,0.005737441,0.530834137,0.467069088,-0.214892,-0.183174136,0.079523444,0.245070302,-0.051561129,-0.041617329,0.217391468,-0.032149446,0.006879155,0.043897816,-0.019829432,0.038679744,-0.018655582,-0.001819148,0.00750187,-0.002781681,-0.000652748,0.002331818,1.77e-05,-1.54e-18,0.9,0.09999999999999998,6,48,0.05,0.01,0.01,600,32,2,14,10,6,0.2049100237953607,46.20020606787875,66.5,654.5,0.09109874826147427,0.171471857770391,0.8285281422269352,0.007341707665046026,-0.9853165846699079,0,0,0.007341707665046049,-0.9853165846699079,full_param_grid_lesmis_a0.9_T06_h048_rho0.050_lr0.01_lam0.010000_bs32_ep600,False,lesmis_score.xlsx,-0.8437815401513726,647.0
lesmis,-1.157741977,-0.159477512,-0.86453328,1.59276562,1.197469404,0.867833185,-0.512278099,-0.693074904,-0.097810379,0.585623471,0.428595702,0.005737441,0.530834137,0.467069088,-0.214892,-0.183174136,0.079523444,0.245070302,-0.051561129,-0.041617329,0.217391468,-0.032149446,0.006879155,0.043897816,-0.019829432,0.038679744,-0.018655582,-0.001819148,0.00750187,-0.002781681,-0.000652748,0.002331818,1.77e-05,-1.54e-18,0.9,0.09999999999999998,10,48,0.05,0.02,0.01,600,32,2,14,10,6,0.1736161511005364,81.17503013461828,14.0,707.0,0.01808066759388039,0.08779969898358744,0.9122003010137388,0.003069911264165379,-0.9938601774716692,0,1,0.000767477816041362,-0.9984650443679173,full_param_grid_lesmis_a0.9_T10_h048_rho0.050_lr0.02_lam0.010000_bs32_ep600,False,lesmis_score.xlsx,-0.8456059913410594,648.0
lesmis,-1.157741977,-0.159477512,-0.86453328,1.59276562,1.197469404,0.867833185,-0.512278099,-0.693074904,-0.097810379,0.585623471,0.428595702,0.005737441,0.530834137,0.467069088,-0.214892,-0.183174136,0.079523444,0.245070302,-0.051561129,-0.041617329,0.217391468,-0.032149446,0.006879155,0.043897816,-0.019829432,0.038679744,-0.018655582,-0.001819148,0.00750187,-0.002781681,-0.000652748,0.002331818,1.77e-05,-1.54e-18,0.9,0.09999999999999998,6,32,0.05,0.01,0.01,600,16,2,14,10,8,0.2635090719809647,83.35345191136003,126.0,595.0,0.1738525730180807,0.3281513749511566,0.6718486250461696,0.01957430498927662,-0.9608513900214467,0,0,0.01957430498927665,-0.9608513900214467,full_param_grid_lesmis_a0.9_T06_h032_rho0.050_lr0.01_lam0.010000_bs16_ep600,False,lesmis_score.xlsx,-0.8474875321383148,649.0
lesmis,-1.157741977,-0.159477512,-0.86453328,1.59276562,1.197469404,0.867833185,-0.512278099,-0.693074904,-0.097810379,0.585623471,0.428595702,0.005737441,0.530834137,0.467069088,-0.214892,-0.183174136,0.079523444,0.245070302,-0.051561129,-0.041617329,0.217391468,-0.032149446,0.006879155,0.043897816,-0.019829432,0.038679744,-0.018655582,-0.001819148,0.00750187,-0.002781681,-0.000652748,0.002331818,1.77e-05,-1.54e-18,0.1,0.9,8,32,0.05,0.01,0.01,600,32,2,14,10,5,0.2270850684116609,67.27501234970987,103.0,618.0,0.1418636995827538,0.2307625014159887,0.7692374985813376,0.01341818202325714,-0.9731636359534858,0,0,0.01341818202325712,-0.9731636359534858,full_param_grid_lesmis_a0.1_T08_h032_rho0.050_lr0.01_lam0.010000_bs32_ep600,False,lesmis_score.xlsx,-0.8517407059776918,650.0
lesmis,-1.157741977,-0.159477512,-0.86453328,1.59276562,1.197469404,0.867833185,-0.512278099,-0.693074904,-0.097810379,0.585623471,0.428595702,0.005737441,0.530834137,0.467069088,-0.214892,-0.183174136,0.079523444,0.245070302,-0.051561129,-0.041617329,0.217391468,-0.032149446,0.006879155,0.043897816,-0.019829432,0.038679744,-0.018655582,-0.001819148,0.00750187,-0.002781681,-0.000652748,0.002331818,1.77e-05,-1.54e-18,0.9,0.09999999999999998,10,32,0.05,0.01,0.01,600,32,2,14,10,4,0.2538704640095193,81.28802076773718,122.0,599.0,0.1682892906815021,0.3023800955529403,0.6976199044443859,0.0183333765092816,-0.9633332469814369,0,0,0.01833337650928157,-0.9633332469814369,full_param_grid_lesmis_a0.9_T10_h032_rho0.050_lr0.01_lam0.010000_bs32_ep600,False,lesmis_score.xlsx,-0.8562584245668591,651.0
lesmis,-1.157741977,-0.159477512,-0.86453328,1.59276562,1.197469404,0.867833185,-0.512278099,-0.693074904,-0.097810379,0.585623471,0.428595702,0.005737441,0.530834137,0.467069088,-0.214892,-0.183174136,0.079523444,0.245070302,-0.051561129,-0.041617329,0.217391468,-0.032149446,0.006879155,0.043897816,-0.019829432,0.038679744,-0.018655582,-0.001819148,0.00750187,-0.002781681,-0.000652748,0.002331818,1.77e-05,-1.54e-18,0.7,0.3,8,32,0.05,0.01,0.01,600,32,2,14,10,10,0.1963251041047001,67.25399152515456,51.0,670.0,0.06954102920723226,0.1485178830247945,0.8514821169725317,0.005677742504349401,-0.9886445149913012,0,0,0.005677742504349381,-0.9886445149913012,full_param_grid_lesmis_a0.7_T08_h032_rho0.050_lr0.01_lam0.010000_bs32_ep600,False,lesmis_score.xlsx,-0.8665299374870477,652.0
lesmis,-1.157741977,-0.159477512,-0.86453328,1.59276562,1.197469404,0.867833185,-0.512278099,-0.693074904,-0.097810379,0.585623471,0.428595702,0.005737441,0.530834137,0.467069088,-0.214892,-0.183174136,0.079523444,0.245070302,-0.051561129,-0.041617329,0.217391468,-0.032149446,0.006879155,0.043897816,-0.019829432,0.038679744,-0.018655582,-0.001819148,0.00750187,-0.002781681,-0.000652748,0.002331818,1.77e-05,-1.54e-18,0.7,0.3,6,48,0.05,0.01,0.01,600,16,2,14,10,2,0.1943367043426569,87.4636704144068,44.5,676.5,0.06050069541029207,0.1432013885709509,0.8567986114263753,0.005097007396265334,-0.9898059852074693,0,0,0.005097007396265341,-0.9898059852074693,full_param_grid_lesmis_a0.7_T06_h048_rho0.050_lr0.01_lam0.010000_bs16_ep600,False,lesmis_score.xlsx,-0.8679735312002095,653.0
lesmis,-1.157741977,-0.159477512,-0.86453328,1.59276562,1.197469404,0.867833185,-0.512278099,-0.693074904,-0.097810379,0.585623471,0.428595702,0.005737441,0.530834137,0.467069088,-0.214892,-0.183174136,0.079523444,0.245070302,-0.051561129,-0.041617329,0.217391468,-0.032149446,0.006879155,0.043897816,-0.019829432,0.038679744,-0.018655582,-0.001819148,0.00750187,-0.002781681,-0.000652748,0.002331818,1.77e-05,-1.54e-18,0.1,0.9,10,32,0.05,0.01,0.01,600,32,2,14,10,5,0.2270850684116609,81.07717787986621,103.0,618.0,0.1418636995827538,0.2307625014159887,0.7692374985813376,0.01341818202325714,-0.9731636359534858,0,0,0.01341818202325712,-0.9731636359534858,full_param_grid_lesmis_a0.1_T10_h032_rho0.050_lr0.01_lam0.010000_bs32_ep600,False,lesmis_score.xlsx,-0.8695215288730895,654.0
lesmis,-1.157741977,-0.159477512,-0.86453328,1.59276562,1.197469404,0.867833185,-0.512278099,-0.693074904,-0.097810379,0.585623471,0.428595702,0.005737441,0.530834137,0.467069088,-0.214892,-0.183174136,0.079523444,0.245070302,-0.051561129,-0.041617329,0.217391468,-0.032149446,0.006879155,0.043897816,-0.019829432,0.038679744,-0.018655582,-0.001819148,0.00750187,-0.002781681,-0.000652748,0.002331818,1.77e-05,-1.54e-18,0.5,0.5,10,48,0.05,0.02,0.01,600,32,2,14,10,6,0.1773230220107093,84.0173351871781,24.0,697.0,0.03198887343532685,0.09771096482220212,0.9022890351751242,0.003625490833020454,-0.9927490183339591,0,1,0.0009063727082551098,-0.9981872545834898,full_param_grid_lesmis_a0.5_T10_h048_rho0.050_lr0.02_lam0.010000_bs32_ep600,False,lesmis_score.xlsx,-0.8769540240151477,655.0
lesmis,-1.157741977,-0.159477512,-0.86453328,1.59276562,1.197469404,0.867833185,-0.512278099,-0.693074904,-0.097810379,0.585623471,0.428595702,0.005737441,0.530834137,0.467069088,-0.214892,-0.183174136,0.079523444,0.245070302,-0.051561129,-0.041617329,0.217391468,-0.032149446,0.006879155,0.043897816,-0.019829432,0.038679744,-0.018655582,-0.001819148,0.00750187,-0.002781681,-0.000652748,0.002331818,1.77e-05,-1.54e-18,0.1,0.9,6,48,0.05,0.01,0.01,600,16,2,14,10,4,0.2093240630577052,77.47062544804066,78.5,642.5,0.10778859527121,0.1832739187569547,0.8167260812403715,0.008955098064666331,-0.9820898038706674,0,0,0.008955098064666323,-0.9820898038706674,full_param_grid_lesmis_a0.1_T06_h048_rho0.050_lr0.01_lam0.010000_bs16_ep600,False,lesmis_score.xlsx,-0.8770054450957994,656.0
lesmis,-1.157741977,-0.159477512,-0.86453328,1.59276562,1.197469404,0.867833185,-0.512278099,-0.693074904,-0.097810379,0.585623471,0.428595702,0.005737441,0.530834137,0.467069088,-0.214892,-0.183174136,0.079523444,0.245070302,-0.051561129,-0.041617329,0.217391468,-0.032149446,0.006879155,0.043897816,-0.019829432,0.038679744,-0.018655582,-0.001819148,0.00750187,-0.002781681,-0.000652748,0.002331818,1.77e-05,-1.54e-18,0.5,0.5,6,48,0.05,0.02,0.01,600,16,2,14,10,7,0.2059785841760866,82.67283039493486,69.0,652.0,0.09457579972183588,0.1743289267794362,0.82567107321789,0.007652124513049567,-0.9846957509739008,0,0,0.007652124513049585,-0.9846957509739008,full_param_grid_lesmis_a0.5_T06_h048_rho0.050_lr0.02_lam0.010000_bs16_ep600,False,lesmis_score.xlsx,-0.8783016616087038,657.0
lesmis,-1.157741977,-0.159477512,-0.86453328,1.59276562,1.197469404,0.867833185,-0.512278099,-0.693074904,-0.097810379,0.585623471,0.428595702,0.005737441,0.530834137,0.467069088,-0.214892,-0.183174136,0.079523444,0.245070302,-0.051561129,-0.041617329,0.217391468,-0.032149446,0.006879155,0.043897816,-0.019829432,0.038679744,-0.018655582,-0.001819148,0.00750187,-0.002781681,-0.000652748,0.002331818,1.77e-05,-1.54e-18,0.5,0.5,8,32,0.05,0.01,0.01,600,16,2,14,10,9,0.1928085960737666,113.074873236008,37.5,683.5,0.05076495132127955,0.1391156009484057,0.8608843990489204,0.004537548193646884,-0.9909249036127062,0,0,0.004537548193646879,-0.9909249036127062,full_param_grid_lesmis_a0.5_T08_h032_rho0.050_lr0.01_lam0.010000_bs16_ep600,False,lesmis_score.xlsx,-0.8802025874220467,658.0
lesmis,-1.157741977,-0.159477512,-0.86453328,1.59276562,1.197469404,0.867833185,-0.512278099,-0.693074904,-0.097810379,0.585623471,0.428595702,0.005737441,0.530834137,0.467069088,-0.214892,-0.183174136,0.079523444,0.245070302,-0.051561129,-0.041617329,0.217391468,-0.032149446,0.006879155,0.043897816,-0.019829432,0.038679744,-0.018655582,-0.001819148,0.00750187,-0.002781681,-0.000652748,0.002331818,1.77e-05,-1.54e-18,0.3,0.7,10,32,0.05,0.01,0.01,600,32,2,14,10,5,0.2270850684116609,79.28028105385602,103.0,618.0,0.1418636995827538,0.2307625014159887,0.7692374985813376,0.01341818202325714,-0.9731636359534858,0,0,0.01341818202325712,-0.9731636359534858,full_param_grid_lesmis_a0.3_T10_h032_rho0.050_lr0.01_lam0.010000_bs32_ep600,False,lesmis_score.xlsx,-0.8828440147707108,659.0
lesmis,-1.157741977,-0.159477512,-0.86453328,1.59276562,1.197469404,0.867833185,-0.512278099,-0.693074904,-0.097810379,0.585623471,0.428595702,0.005737441,0.530834137,0.467069088,-0.214892,-0.183174136,0.079523444,0.245070302,-0.051561129,-0.041617329,0.217391468,-0.032149446,0.006879155,0.043897816,-0.019829432,0.038679744,-0.018655582,-0.001819148,0.00750187,-0.002781681,-0.000652748,0.002331818,1.77e-05,-1.54e-18,0.3,0.7,6,48,0.05,0.01,0.01,600,32,2,14,10,6,0.1981647828673417,45.6711598536931,59.5,661.5,0.08136300417246176,0.1534367339144103,0.8465632660829159,0.006537484000911073,-0.9869250319981778,0,0,0.006537484000911087,-0.9869250319981778,full_param_grid_lesmis_a0.3_T06_h048_rho0.050_lr0.01_lam0.010000_bs32_ep600,False,lesmis_score.xlsx,-0.8831019499413042,660.0
lesmis,-1.157741977,-0.159477512,-0.86453328,1.59276562,1.197469404,0.867833185,-0.512278099,-0.693074904,-0.097810379,0.585623471,0.428595702,0.005737441,0.530834137,0.467069088,-0.214892,-0.183174136,0.079523444,0.245070302,-0.051561129,-0.041617329,0.217391468,-0.032149446,0.006879155,0.043897816,-0.019829432,0.038679744,-0.018655582,-0.001819148,0.00750187,-0.002781681,-0.000652748,0.002331818,1.77e-05,-1.54e-18,0.7,0.3,10,32,0.05,0.01,0.01,600,32,2,14,10,5,0.2092110350981572,87.94340797932819,75.0,646.0,0.1029207232267038,0.182971709648134,0.8170282903491922,0.008451270396322565,-0.9830974592073549,0,0,0.008451270396322541,-0.9830974592073549,full_param_grid_lesmis_a0.7_T10_h032_rho0.050_lr0.01_lam0.010000_bs32_ep600,False,lesmis_score.xlsx,-0.8860195070522061,661.0
